player_id,name,team,date,season,g,pa,ab,r,h,2b,3b,hr,rbi,bb,so,hbp,sf,sb,cs
manct001,Trey Mancini,BAL,,2021,1,5,4,2,1,0,0,0,0,1,1,0,0,0,0
santa003,Anthony Santander,BAL,,2021,1,5,5,3,4,2,0,1,3,0,0,0,0,0,0
haysa001,Austin Hays,BAL,,2021,1,5,5,1,1,1,0,0,0,0,4,0,0,0,0
uriar001,Ramon Urias,BAL,,2021,1,5,4,0,2,1,0,0,3,1,2,0,0,0,0
sevep001,Pedro Severino,BAL,,2021,1,5,5,0,1,1,0,0,0,0,2,0,0,0,0
jonej007,Jahmai Jones,BAL,,2021,1,5,4,0,0,0,0,0,0,0,3,1,0,0,0
matej003,Jorge Mateo,BAL,,2021,1,3,2,0,2,0,0,0,0,1,0,0,0,0,0
gutik001,Kelvin Gutierrez,BAL,,2021,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,5,4,1,2,0,0,1,3,0,1,0,1,0,0
mounr001,Ryan Mountcastle,BAL,,2021,1,5,4,0,0,0,0,0,0,1,3,0,0,0,0
manct001,Trey Mancini,BAL,,2021,1,5,5,1,1,0,0,0,0,0,1,0,0,0,0
santa003,Anthony Santander,BAL,,2021,1,4,4,3,3,1,0,1,1,0,0,0,0,0,0
stewd002,DJ Stewart,BAL,,2021,1,4,2,2,1,0,0,1,2,2,0,0,0,0,0
uriar001,Ramon Urias,BAL,,2021,1,4,3,1,0,0,0,0,1,1,0,0,0,0,0
jonej007,Jahmai Jones,BAL,,2021,1,4,4,1,1,0,0,0,0,0,2,0,0,0,0
gutik001,Kelvin Gutierrez,BAL,,2021,1,4,2,1,0,0,0,0,1,1,2,1,0,0,0
wynna001,Austin Wynns,BAL,,2021,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0
haysa001,Austin Hays,BAL,,2021,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,5,4,2,2,1,0,0,0,1,0,0,0,2,0
mounr001,Ryan Mountcastle,BAL,,2021,1,5,4,2,2,1,0,0,2,1,1,0,0,0,0
santa003,Anthony Santander,BAL,,2021,1,5,5,0,0,0,0,0,0,0,1,0,0,0,0
manct001,Trey Mancini,BAL,,2021,1,5,5,1,2,0,0,0,1,0,2,0,0,0,0
stewd002,DJ Stewart,BAL,,2021,1,3,1,1,1,1,0,0,1,2,0,0,0,0,0
haysa001,Austin Hays,BAL,,2021,1,2,2,2,2,1,0,0,0,0,0,0,0,0,0
uriar001,Ramon Urias,BAL,,2021,1,5,4,2,3,1,0,0,2,1,1,0,0,0,0
sevep001,Pedro Severino,BAL,,2021,1,5,5,1,2,0,0,1,6,0,1,0,0,0,0
jonej007,Jahmai Jones,BAL,,2021,1,5,5,1,1,1,0,0,0,0,1,0,0,0,0
gutik001,Kelvin Gutierrez,BAL,,2021,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,5,5,1,2,0,0,1,1,0,0,0,0,0,0
mounr001,Ryan Mountcastle,BAL,,2021,1,5,5,0,0,0,0,0,0,0,2,0,0,0,0
manct001,Trey Mancini,BAL,,2021,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0
santa003,Anthony Santander,BAL,,2021,1,4,3,0,1,0,0,0,0,0,1,1,0,0,0
haysa001,Austin Hays,BAL,,2021,1,4,4,1,2,0,0,1,2,0,1,0,0,0,0
uriar001,Ramon Urias,BAL,,2021,1,4,3,0,2,0,0,0,0,0,0,1,0,0,0
sevep001,Pedro Severino,BAL,,2021,1,4,4,0,1,1,0,0,0,0,0,0,0,0,0
jonej007,Jahmai Jones,BAL,,2021,1,4,4,0,0,0,0,0,0,0,1,0,0,0,0
gutik001,Kelvin Gutierrez,BAL,,2021,1,4,4,0,1,0,0,0,0,0,0,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,4,3,0,0,0,0,0,0,0,2,1,0,0,0
mounr001,Ryan Mountcastle,BAL,,2021,1,4,2,0,0,0,0,0,1,1,0,0,1,0,0
santa003,Anthony Santander,BAL,,2021,1,4,4,0,0,0,0,0,0,0,1,0,0,0,0
manct001,Trey Mancini,BAL,,2021,1,4,4,0,0,0,0,0,0,0,1,0,0,0,0
stewd002,DJ Stewart,BAL,,2021,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0
haysa001,Austin Hays,BAL,,2021,1,2,2,1,1,0,1,0,0,0,1,0,0,0,0
uriar001,Ramon Urias,BAL,,2021,1,4,3,1,0,0,0,0,0,1,1,0,0,0,0
sevep001,Pedro Severino,BAL,,2021,1,4,4,1,2,2,0,0,1,0,0,0,0,0,0
matej003,Jorge Mateo,BAL,,2021,1,4,4,0,2,0,0,0,1,0,1,0,0,1,0
gutik001,Kelvin Gutierrez,BAL,,2021,1,4,3,0,0,0,0,0,0,1,1,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,5,5,2,2,0,0,1,2,0,1,0,0,0,0
mounr001,Ryan Mountcastle,BAL,,2021,1,5,5,3,4,0,0,1,1,0,0,0,0,0,0
manct001,Trey Mancini,BAL,,2021,1,5,5,0,3,0,0,0,1,0,1,0,0,0,0
stewd002,DJ Stewart,BAL,,2021,1,5,4,0,1,0,0,0,1,1,1,0,0,0,0
haysa001,Austin Hays,BAL,,2021,1,5,4,1,2,0,0,0,1,1,1,0,0,0,0
matej003,Jorge Mateo,BAL,,2021,1,5,5,1,1,0,0,1,2,0,0,0,0,0,0
jonej007,Jahmai Jones,BAL,,2021,1,3,3,0,0,0,0,0,0,0,1,0,0,0,0
uriar001,Ramon Urias,BAL,,2021,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0
gutik001,Kelvin Gutierrez,BAL,,2021,1,5,4,0,0,0,0,0,0,1,4,0,0,0,0
wynna001,Austin Wynns,BAL,,2021,1,4,3,1,0,0,0,0,0,1,2,0,0,0,0
santa003,Anthony Santander,BAL,,2021,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,4,4,1,2,1,0,1,1,0,0,0,0,0,0
mounr001,Ryan Mountcastle,BAL,,2021,1,4,3,0,1,0,0,0,0,1,1,0,0,0,0
haysa001,Austin Hays,BAL,,2021,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0
santa003,Anthony Santander,BAL,,2021,1,4,4,0,0,0,0,0,0,0,1,0,0,0,0
matej003,Jorge Mateo,BAL,,2021,1,4,4,0,1,0,0,0,0,0,1,0,0,0,1
mcker001,Ryan McKenna,BAL,,2021,1,3,3,0,0,0,0,0,0,0,2,0,0,0,0
stewd002,DJ Stewart,BAL,,2021,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
jonej007,Jahmai Jones,BAL,,2021,1,4,4,0,0,0,0,0,0,0,1,0,0,0,0
gutik001,Kelvin Gutierrez,BAL,,2021,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0
wynna001,Austin Wynns,BAL,,2021,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,4,3,2,1,0,0,1,1,1,1,0,0,0,0
mounr001,Ryan Mountcastle,BAL,,2021,1,4,3,1,0,0,0,0,0,1,1,0,0,0,0
santa003,Anthony Santander,BAL,,2021,1,4,4,2,2,0,0,0,1,0,1,0,0,0,0
haysa001,Austin Hays,BAL,,2021,1,4,3,1,1,0,0,1,3,0,0,1,0,0,0
sevep001,Pedro Severino,BAL,,2021,1,4,4,0,0,0,0,0,0,0,2,0,0,0,0
stewd002,DJ Stewart,BAL,,2021,1,4,4,1,1,0,0,1,2,0,2,0,0,0,0
matej003,Jorge Mateo,BAL,,2021,1,4,3,0,0,0,0,0,0,1,1,0,0,1,0
jonej007,Jahmai Jones,BAL,,2021,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0
gutik001,Kelvin Gutierrez,BAL,,2021,1,3,3,0,0,0,0,0,0,0,2,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,5,4,2,0,0,0,0,0,1,0,0,0,0,0
mounr001,Ryan Mountcastle,BAL,,2021,1,5,5,2,2,0,0,1,2,0,1,0,0,0,0
haysa001,Austin Hays,BAL,,2021,1,5,5,1,1,1,0,0,1,0,1,0,0,0,0
sevep001,Pedro Severino,BAL,,2021,1,4,3,1,1,0,0,0,0,1,0,0,0,0,0
santa003,Anthony Santander,BAL,,2021,1,4,4,1,1,0,0,0,1,0,1,0,0,0,0
matej003,Jorge Mateo,BAL,,2021,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0
stewd002,DJ Stewart,BAL,,2021,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
mcker001,Ryan McKenna,BAL,,2021,1,3,3,0,2,0,0,0,0,0,1,0,0,0,0
uriar001,Ramon Urias,BAL,,2021,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
jonej007,Jahmai Jones,BAL,,2021,1,4,4,0,0,0,0,0,0,0,2,0,0,0,0
gutik001,Kelvin Gutierrez,BAL,,2021,1,4,4,1,3,0,0,0,2,0,1,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0
mounr001,Ryan Mountcastle,BAL,,2021,1,4,4,0,0,0,0,0,0,0,1,0,0,0,0
santa003,Anthony Santander,BAL,,2021,1,4,4,0,0,0,0,0,0,0,1,0,0,0,0
manct001,Trey Mancini,BAL,,2021,1,4,3,0,0,0,0,0,0,1,1,0,0,0,0
stewd002,DJ Stewart,BAL,,2021,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0
sevep001,Pedro Severino,BAL,,2021,1,4,3,0,1,0,0,0,0,1,0,0,0,0,0
matej003,Jorge Mateo,BAL,,2021,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0
jonej007,Jahmai Jones,BAL,,2021,1,3,3,0,1,0,0,0,0,0,1,0,0,0,0
gutik001,Kelvin Gutierrez,BAL,,2021,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,5,4,2,2,0,0,1,1,1,1,0,0,2,0
mounr001,Ryan Mountcastle,BAL,,2021,1,5,4,0,1,0,0,0,0,1,1,0,0,0,0
haysa001,Austin Hays,BAL,,2021,1,5,5,1,2,0,1,0,0,0,1,0,0,0,0
manct001,Trey Mancini,BAL,,2021,1,5,3,1,1,1,0,0,0,1,2,1,0,0,0
mcker001,Ryan McKenna,BAL,,2021,1,2,2,1,1,0,0,1,2,0,1,0,0,0,0
santa003,Anthony Santander,BAL,,2021,1,3,3,1,1,0,0,1,3,0,0,0,0,0,0
jonej007,Jahmai Jones,BAL,,2021,1,4,3,0,1,0,0,0,0,1,1,0,0,1,0
gutik001,Kelvin Gutierrez,BAL,,2021,1,4,3,0,1,0,1,0,0,1,1,0,0,0,0
wynna001,Austin Wynns,BAL,,2021,1,4,3,0,0,0,0,0,0,1,1,0,0,1,0
martr006,Richie Martin,BAL,,2021,1,4,4,0,1,0,0,0,0,0,1,0,0,0,1
haysa001,Austin Hays,BAL,,2021,1,5,5,2,2,0,0,2,3,0,1,0,0,0,0
mounr001,Ryan Mountcastle,BAL,,2021,1,5,5,1,1,0,0,1,1,0,2,0,0,0,0
manct001,Trey Mancini,BAL,,2021,1,5,4,2,2,1,0,0,0,1,0,0,0,0,0
santa003,Anthony Santander,BAL,,2021,1,4,4,3,3,0,0,1,2,0,0,0,0,0,0
uriar001,Ramon Urias,BAL,,2021,1,4,3,0,1,0,0,0,0,1,2,0,0,0,0
sevep001,Pedro Severino,BAL,,2021,1,4,4,1,3,0,0,0,1,0,0,0,0,0,0
mcker001,Ryan McKenna,BAL,,2021,1,3,3,0,1,1,0,0,2,0,1,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
gutik001,Kelvin Gutierrez,BAL,,2021,1,4,4,1,1,1,0,0,0,0,0,0,0,0,0
martr006,Richie Martin,BAL,,2021,1,3,3,0,0,0,0,0,1,0,1,0,0,0,0
stewd002,DJ Stewart,BAL,,2021,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,4,4,1,1,0,0,1,1,0,0,0,0,0,0
manct001,Trey Mancini,BAL,,2021,1,4,2,0,0,0,0,0,0,1,1,1,0,0,0
santa003,Anthony Santander,BAL,,2021,1,3,3,0,1,1,0,0,0,0,1,0,0,0,0
haysa001,Austin Hays,BAL,,2021,1,3,3,0,0,0,0,0,0,0,1,0,0,0,0
stewd002,DJ Stewart,BAL,,2021,1,3,3,0,1,0,0,0,0,0,1,0,0,0,0
matej003,Jorge Mateo,BAL,,2021,1,3,3,0,0,0,0,0,0,0,1,0,0,0,0
jonej007,Jahmai Jones,BAL,,2021,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0
martr006,Richie Martin,BAL,,2021,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
gutik001,Kelvin Gutierrez,BAL,,2021,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0
wynna001,Austin Wynns,BAL,,2021,1,3,3,0,0,0,0,0,0,0,1,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,3,3,0,0,0,0,0,0,0,1,0,0,0,0
stewd002,DJ Stewart,BAL,,2021,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0
mounr001,Ryan Mountcastle,BAL,,2021,1,5,5,1,2,0,0,1,1,0,1,0,0,0,0
haysa001,Austin Hays,BAL,,2021,1,4,4,0,1,1,0,0,1,0,0,0,0,0,0
santa003,Anthony Santander,BAL,,2021,1,4,3,2,1,0,0,1,1,1,1,0,0,0,0
uriar001,Ramon Urias,BAL,,2021,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0
jonej007,Jahmai Jones,BAL,,2021,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0
mcker001,Ryan McKenna,BAL,,2021,1,4,4,0,0,0,0,0,0,0,3,0,0,0,0
matej003,Jorge Mateo,BAL,,2021,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0
martr006,Richie Martin,BAL,,2021,1,2,2,0,1,0,0,0,0,0,1,0,0,0,0
gutik001,Kelvin Gutierrez,BAL,,2021,1,4,4,0,0,0,0,0,1,0,2,0,0,0,0
wynna001,Austin Wynns,BAL,,2021,1,4,4,1,2,0,0,1,3,0,0,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,5,5,0,1,1,0,0,0,0,2,0,0,0,0
mounr001,Ryan Mountcastle,BAL,,2021,1,5,5,0,1,1,0,0,1,0,2,0,0,0,0
santa003,Anthony Santander,BAL,,2021,1,4,3,0,0,0,0,0,0,1,1,0,0,0,0
manct001,Trey Mancini,BAL,,2021,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
stewd002,DJ Stewart,BAL,,2021,1,3,3,0,0,0,0,0,0,0,1,0,0,0,0
haysa001,Austin Hays,BAL,,2021,1,4,2,0,0,0,0,0,0,2,2,0,0,0,0
uriar001,Ramon Urias,BAL,,2021,1,4,4,0,1,0,0,0,0,0,2,0,0,0,0
sevep001,Pedro Severino,BAL,,2021,1,3,3,0,0,0,0,0,0,0,1,0,0,0,0
wynna001,Austin Wynns,BAL,,2021,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
valap001,Pat Valaika,BAL,,2021,1,4,3,1,1,0,0,0,0,1,0,0,0,0,0
gutik001,Kelvin Gutierrez,BAL,,2021,1,4,4,0,1,0,0,0,1,0,1,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,4,4,0,0,0,0,0,0,0,1,0,0,0,0
mounr001,Ryan Mountcastle,BAL,,2021,1,4,4,0,0,0,0,0,0,0,3,0,0,0,0
haysa001,Austin Hays,BAL,,2021,1,4,4,2,2,0,0,2,3,0,2,0,0,0,0
santa003,Anthony Santander,BAL,,2021,1,4,4,0,1,0,0,0,0,0,2,0,0,0,0
uriar001,Ramon Urias,BAL,,2021,1,4,4,0,1,1,0,0,0,0,2,0,0,0,0
mcker001,Ryan McKenna,BAL,,2021,1,4,3,0,0,0,0,0,0,1,1,0,0,0,0
valap001,Pat Valaika,BAL,,2021,1,4,3,0,1,0,0,0,0,1,1,0,0,0,0
gutik001,Kelvin Gutierrez,BAL,,2021,1,4,4,0,0,0,0,0,0,0,4,0,0,0,0
wynna001,Austin Wynns,BAL,,2021,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,5,4,0,2,0,0,0,0,1,1,0,0,0,1
mounr001,Ryan Mountcastle,BAL,,2021,1,5,5,1,1,0,0,1,1,0,2,0,0,0,0
haysa001,Austin Hays,BAL,,2021,1,5,5,0,1,0,0,0,1,0,1,0,0,0,0
santa003,Anthony Santander,BAL,,2021,1,4,4,0,1,0,0,0,0,0,2,0,0,0,0
uriar001,Ramon Urias,BAL,,2021,1,4,3,0,1,0,0,0,0,1,2,0,0,0,0
mcker001,Ryan McKenna,BAL,,2021,1,2,2,0,0,0,0,0,0,0,2,0,0,0,0
stewd002,DJ Stewart,BAL,,2021,1,2,2,0,1,0,0,0,0,0,1,0,0,0,0
valap001,Pat Valaika,BAL,,2021,1,4,4,0,1,0,0,0,0,0,1,0,0,0,0
wynna001,Austin Wynns,BAL,,2021,1,4,4,0,0,0,0,0,0,0,4,0,0,0,0
martr006,Richie Martin,BAL,,2021,1,4,4,0,2,0,0,0,0,0,1,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,4,3,0,0,0,0,0,0,1,1,0,0,0,0
mounr001,Ryan Mountcastle,BAL,,2021,1,4,4,1,2,0,0,1,1,0,1,0,0,0,0
haysa001,Austin Hays,BAL,,2021,1,4,4,1,2,0,0,1,1,0,0,0,0,0,0
manct001,Trey Mancini,BAL,,2021,1,4,4,0,0,0,0,0,0,0,2,0,0,0,0
mcker001,Ryan McKenna,BAL,,2021,1,4,4,1,1,1,0,0,0,0,1,0,0,0,0
jonej007,Jahmai Jones,BAL,,2021,1,3,3,0,1,0,0,0,0,0,2,0,0,0,0
martr006,Richie Martin,BAL,,2021,1,3,2,0,0,0,0,0,1,0,1,0,0,0,0
gutik001,Kelvin Gutierrez,BAL,,2021,1,3,3,0,1,1,0,0,0,0,1,0,0,0,0
wynna001,Austin Wynns,BAL,,2021,1,3,3,0,0,0,0,0,0,0,1,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,5,3,1,1,0,0,1,3,2,0,0,0,0,0
mounr001,Ryan Mountcastle,BAL,,2021,1,5,5,1,2,0,0,0,0,0,1,0,0,0,0
haysa001,Austin Hays,BAL,,2021,1,4,4,0,1,0,0,0,0,0,0,0,0,0,1
manct001,Trey Mancini,BAL,,2021,1,4,4,0,0,0,0,0,0,0,1,0,0,0,0
sevep001,Pedro Severino,BAL,,2021,1,4,3,1,1,0,0,0,0,1,0,0,0,0,0
mcker001,Ryan McKenna,BAL,,2021,1,4,4,0,1,0,0,0,1,0,3,0,0,0,0
valap001,Pat Valaika,BAL,,2021,1,4,4,0,1,0,0,0,0,0,2,0,0,0,0
martr006,Richie Martin,BAL,,2021,1,4,4,1,0,0,0,0,1,0,0,0,0,0,0
gutik001,Kelvin Gutierrez,BAL,,2021,1,4,4,1,2,0,0,0,0,0,1,0,0,0,0
mcker001,Ryan McKenna,BAL,,2021,1,4,4,0,2,1,0,0,0,0,1,0,0,0,0
mounr001,Ryan Mountcastle,BAL,,2021,1,4,3,0,0,0,0,0,0,0,1,1,0,0,0
haysa001,Austin Hays,BAL,,2021,1,4,4,0,1,1,0,0,0,0,1,0,0,0,0
santa003,Anthony Santander,BAL,,2021,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0
manct001,Trey Mancini,BAL,,2021,1,3,2,1,1,0,0,0,0,1,0,0,0,0,0
valap001,Pat Valaika,BAL,,2021,1,3,3,1,1,1,0,0,1,0,1,0,0,0,0
jonej007,Jahmai Jones,BAL,,2021,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
gutik001,Kelvin Gutierrez,BAL,,2021,1,3,3,1,2,0,0,1,2,0,1,0,0,0,0
ciufn001,Nick Ciuffo,BAL,,2021,1,3,3,0,1,1,0,0,0,0,1,0,0,0,0
mcker001,Ryan McKenna,BAL,,2021,1,5,2,0,0,0,0,0,0,2,2,1,0,0,0
mounr001,Ryan Mountcastle,BAL,,2021,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0
haysa001,Austin Hays,BAL,,2021,1,4,3,1,0,0,0,0,0,1,2,0,0,0,0
santa003,Anthony Santander,BAL,,2021,1,4,4,1,1,0,0,1,2,0,0,0,0,0,0
manct001,Trey Mancini,BAL,,2021,1,4,4,1,1,0,0,0,0,0,1,0,0,0,0
sevep001,Pedro Severino,BAL,,2021,1,4,2,1,1,0,0,1,2,2,1,0,0,0,0
valap001,Pat Valaika,BAL,,2021,1,4,4,0,0,0,0,0,0,0,3,0,0,0,0
gutik001,Kelvin Gutierrez,BAL,,2021,1,4,4,0,1,0,0,0,0,0,1,0,0,0,0
martr006,Richie Martin,BAL,,2021,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
jonej007,Jahmai Jones,BAL,,2021,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,4,4,0,0,0,0,0,0,0,2,0,0,0,0
mounr001,Ryan Mountcastle,BAL,,2021,1,4,4,1,1,0,0,1,2,0,3,0,0,0,0
haysa001,Austin Hays,BAL,,2021,1,4,4,1,1,0,0,0,0,0,1,0,0,0,0
manct001,Trey Mancini,BAL,,2021,1,4,4,1,2,0,0,0,0,0,0,0,0,0,0
sevep001,Pedro Severino,BAL,,2021,1,4,4,0,3,0,0,0,1,0,0,0,0,0,0
mcker001,Ryan McKenna,BAL,,2021,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0
valap001,Pat Valaika,BAL,,2021,1,4,4,0,0,0,0,0,0,0,1,0,0,0,0
jonej007,Jahmai Jones,BAL,,2021,1,3,3,0,0,0,0,0,0,0,2,0,0,0,0
gutik001,Kelvin Gutierrez,BAL,,2021,1,3,1,1,1,0,0,0,0,2,0,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,4,4,0,1,1,0,0,0,0,2,0,0,0,0
mounr001,Ryan Mountcastle,BAL,,2021,1,4,3,0,0,0,0,0,0,1,1,0,0,0,0
haysa001,Austin Hays,BAL,,2021,1,4,4,0,1,1,0,0,0,0,0,0,0,0,0
manct001,Trey Mancini,BAL,,2021,1,4,4,0,0,0,0,0,0,0,2,0,0,0,0
sevep001,Pedro Severino,BAL,,2021,1,4,4,0,1,0,0,0,0,0,1,0,0,0,0
mcker001,Ryan McKenna,BAL,,2021,1,4,3,0,0,0,0,0,0,1,2,0,0,0,0
valap001,Pat Valaika,BAL,,2021,1,4,4,0,0,0,0,0,0,0,2,0,0,0,0
gutik001,Kelvin Gutierrez,BAL,,2021,1,3,3,0,1,1,0,0,0,0,0,0,0,0,0
martr006,Richie Martin,BAL,,2021,1,3,3,0,0,0,0,0,0,0,1,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,4,4,0,0,0,0,0,0,0,3,0,0,0,0
mounr001,Ryan Mountcastle,BAL,,2021,1,4,3,1,1,0,0,1,3,1,2,0,0,0,0
haysa001,Austin Hays,BAL,,2021,1,4,4,0,1,0,0,0,0,0,1,0,0,0,1
manct001,Trey Mancini,BAL,,2021,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0
sevep001,Pedro Severino,BAL,,2021,1,4,4,0,1,0,0,0,0,0,2,0,0,0,0
gutik001,Kelvin Gutierrez,BAL,,2021,1,4,4,1,2,0,0,0,0,0,1,0,0,0,0
nevit001,Tyler Nevin,BAL,,2021,1,3,2,1,1,0,0,0,2,1,0,0,0,0,0
mcker001,Ryan McKenna,BAL,,2021,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
valap001,Pat Valaika,BAL,,2021,1,3,2,1,2,1,0,0,1,0,0,0,1,0,0
jonej007,Jahmai Jones,BAL,,2021,1,3,3,0,0,0,0,0,0,0,2,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,4,4,1,2,0,0,0,0,0,1,0,0,0,0
manct001,Trey Mancini,BAL,,2021,1,4,3,1,1,0,0,0,0,1,0,0,0,0,0
santa003,Anthony Santander,BAL,,2021,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0
mounr001,Ryan Mountcastle,BAL,,2021,1,4,4,0,1,1,0,0,2,0,1,0,0,0,0
ruizr002,Rio Ruiz,BAL,,2021,1,4,3,0,0,0,0,0,0,1,1,0,0,0,0
haysa001,Austin Hays,BAL,,2021,1,4,4,0,0,0,0,0,0,0,3,0,0,0,0
franm004,Maikel Franco,BAL,,2021,1,4,4,0,1,0,0,0,0,0,0,0,0,0,0
galvf001,Freddy Galvis,BAL,,2021,1,4,4,0,1,1,0,0,0,0,0,0,0,0,0
sevep001,Pedro Severino,BAL,,2021,1,4,4,1,2,0,0,0,0,0,1,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,4,4,0,2,0,0,0,0,0,0,0,0,0,0
manct001,Trey Mancini,BAL,,2021,1,4,3,0,0,0,0,0,1,0,1,0,1,0,0
santa003,Anthony Santander,BAL,,2021,1,4,4,0,1,0,0,0,1,0,2,0,0,0,0
mounr001,Ryan Mountcastle,BAL,,2021,1,4,4,0,0,0,0,0,0,0,1,0,0,0,0
ruizr002,Rio Ruiz,BAL,,2021,1,4,3,1,0,0,0,0,0,1,1,0,0,0,0
haysa001,Austin Hays,BAL,,2021,1,4,4,1,1,0,0,0,0,0,1,0,0,0,0
franm004,Maikel Franco,BAL,,2021,1,4,4,0,1,0,0,0,2,0,1,0,0,0,0
galvf001,Freddy Galvis,BAL,,2021,1,4,4,1,1,0,0,0,0,0,2,0,0,0,0
sevep001,Pedro Severino,BAL,,2021,1,4,4,1,2,1,0,0,0,0,2,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,6,5,3,5,3,0,0,0,1,0,0,0,0,0
manct001,Trey Mancini,BAL,,2021,1,6,6,2,2,1,0,0,2,0,2,0,0,0,0
santa003,Anthony Santander,BAL,,2021,1,6,5,1,3,0,0,0,2,1,1,0,0,0,0
mounr001,Ryan Mountcastle,BAL,,2021,1,6,4,1,1,0,0,0,1,2,3,0,0,0,0
ruizr002,Rio Ruiz,BAL,,2021,1,6,6,1,2,0,0,0,0,0,3,0,0,0,0
franm004,Maikel Franco,BAL,,2021,1,6,4,1,1,1,0,0,2,2,0,0,0,0,0
galvf001,Freddy Galvis,BAL,,2021,1,6,4,1,0,0,0,0,1,2,1,0,0,0,0
haysa001,Austin Hays,BAL,,2021,1,2,2,0,1,1,0,0,2,0,0,0,0,0,0
valap001,Pat Valaika,BAL,,2021,1,3,3,1,1,0,0,0,0,0,1,0,0,0,0
siscc001,Chance Sisco,BAL,,2021,1,5,5,0,1,0,0,0,0,0,4,0,0,0,0
mullc002,Cedric Mullins,BAL,,2021,1,4,4,0,1,0,0,0,0,0,1,0,0,0,0
santa003,Anthony Santander,BAL,,2021,1,4,3,0,1,0,0,0,0,1,1,0,0,0,0
manct001,Trey Mancini,BAL,,2021,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0
stewd002,DJ Stewart,BAL,,2021,1,4,3,0,0,0,0,0,0,1,1,0,0,0,0
haysa001,Austin Hays,BAL,,2021,1,4,4,0,0,0,0,0,0,0,3,0,0,0,0
